1.548000e-02	2.062784e-02	-4.929667e-02	-5.054147e-02	
1.549000e-02	2.061433e-02	-4.929848e-02	-5.054378e-02	
1.550000e-02	2.060083e-02	-4.930030e-02	-5.054609e-02	
1.551000e-02	2.058735e-02	-4.930211e-02	-5.054839e-02	
1.552000e-02	2.057389e-02	-4.930393e-02	-5.055069e-02	
1.553000e-02	2.056045e-02	-4.930574e-02	-5.055300e-02	
1.554000e-02	2.054702e-02	-4.930755e-02	-5.055530e-02	
1.555000e-02	2.053362e-02	-4.930937e-02	-5.055760e-02	
1.556000e-02	2.052023e-02	-4.931118e-02	-5.055989e-02	
1.557000e-02	2.050687e-02	-4.931299e-02	-5.056219e-02	
1.558000e-02	2.049352e-02	-4.931480e-02	-5.056449e-02	
1.559000e-02	2.048019e-02	-4.931661e-02	-5.056678e-02	
1.560000e-02	2.046688e-02	-4.931841e-02	-5.056908e-02	
1.561000e-02	2.045359e-02	-4.932022e-02	-5.057137e-02	
1.562000e-02	2.044032e-02	-4.932203e-02	-5.057366e-02	
1.563000e-02	2.042706e-02	-4.932383e-02	-5.057595e-02	
1.564000e-02	2.041383e-02	-4.932564e-02	-5.057824e-02	
1.565000e-02	2.040061e-02	-4.932744e-02	-5.058052e-02	
1.566000e-02	2.038741e-02	-4.932925e-02	-5.058281e-02	
1.567000e-02	2.037423e-02	-4.933105e-02	-5.058509e-02	
1.568000e-02	2.036107e-02	-4.933285e-02	-5.058738e-02	
1.569000e-02	2.034793e-02	-4.933466e-02	-5.058966e-02	
1.570000e-02	2.033480e-02	-4.933646e-02	-5.059194e-02	
1.571000e-02	2.032170e-02	-4.933826e-02	-5.059422e-02	
1.572000e-02	2.030861e-02	-4.934006e-02	-5.059650e-02	
1.573000e-02	2.029554e-02	-4.934185e-02	-5.059877e-02	
1.574000e-02	2.028249e-02	-4.934365e-02	-5.060105e-02	
1.575000e-02	2.026945e-02	-4.934545e-02	-5.060332e-02	
1.576000e-02	2.025644e-02	-4.934725e-02	-5.060560e-02	
1.577000e-02	2.024344e-02	-4.934904e-02	-5.060787e-02	
1.578000e-02	2.023046e-02	-4.935084e-02	-5.061014e-02	
1.579000e-02	2.021750e-02	-4.935263e-02	-5.061241e-02	
1.580000e-02	2.020456e-02	-4.935442e-02	-5.061468e-02	
1.581000e-02	2.019163e-02	-4.935622e-02	-5.061694e-02	
1.582000e-02	2.017873e-02	-4.935801e-02	-5.061921e-02	
1.583000e-02	2.016584e-02	-4.935980e-02	-5.062147e-02	
1.584000e-02	2.015297e-02	-4.936159e-02	-5.062374e-02	
1.585000e-02	2.014011e-02	-4.936338e-02	-5.062600e-02	
1.586000e-02	2.012728e-02	-4.936517e-02	-5.062826e-02	
1.587000e-02	2.011446e-02	-4.936696e-02	-5.063052e-02	
1.588000e-02	2.010166e-02	-4.936874e-02	-5.063278e-02	
1.589000e-02	2.008887e-02	-4.937053e-02	-5.063503e-02	
1.590000e-02	2.007611e-02	-4.937232e-02	-5.063729e-02	
1.591000e-02	2.006336e-02	-4.937410e-02	-5.063954e-02	
1.592000e-02	2.005063e-02	-4.937589e-02	-5.064180e-02	
1.593000e-02	2.003792e-02	-4.937767e-02	-5.064405e-02	
1.594000e-02	2.002523e-02	-4.937945e-02	-5.064630e-02	
1.595000e-02	2.001255e-02	-4.938124e-02	-5.064855e-02	
1.596000e-02	1.999989e-02	-4.938302e-02	-5.065080e-02	
1.597000e-02	1.998725e-02	-4.938480e-02	-5.065305e-02	
1.598000e-02	1.997462e-02	-4.938658e-02	-5.065529e-02	
1.599000e-02	1.996201e-02	-4.938836e-02	-5.065754e-02	
1.600000e-02	1.994942e-02	-4.939014e-02	-5.065978e-02	
1.601000e-02	1.993685e-02	-4.939191e-02	-5.066202e-02	
1.602000e-02	1.992429e-02	-4.939369e-02	-5.066426e-02	
1.603000e-02	1.991175e-02	-4.939547e-02	-5.066650e-02	
1.604000e-02	1.989923e-02	-4.939724e-02	-5.066874e-02	
1.605000e-02	1.988673e-02	-4.939902e-02	-5.067098e-02	
1.606000e-02	1.987424e-02	-4.940079e-02	-5.067321e-02	
1.607000e-02	1.986177e-02	-4.940256e-02	-5.067545e-02	
1.608000e-02	1.984931e-02	-4.940434e-02	-5.067768e-02	
1.609000e-02	1.983688e-02	-4.940611e-02	-5.067991e-02	
1.610000e-02	1.982445e-02	-4.940788e-02	-5.068214e-02	
1.611000e-02	1.981205e-02	-4.940965e-02	-5.068437e-02	
1.612000e-02	1.979966e-02	-4.941142e-02	-5.068660e-02	
1.613000e-02	1.978729e-02	-4.941319e-02	-5.068883e-02	
1.614000e-02	1.977494e-02	-4.941495e-02	-5.069105e-02	
1.615000e-02	1.976260e-02	-4.941672e-02	-5.069328e-02	
1.616000e-02	1.975028e-02	-4.941849e-02	-5.069550e-02	
1.617000e-02	1.973798e-02	-4.942025e-02	-5.069772e-02	
1.618000e-02	1.972569e-02	-4.942202e-02	-5.069994e-02	
1.619000e-02	1.971342e-02	-4.942378e-02	-5.070216e-02	
1.620000e-02	1.970117e-02	-4.942554e-02	-5.070438e-02	
1.621000e-02	1.968893e-02	-4.942731e-02	-5.070660e-02	
1.622000e-02	1.967671e-02	-4.942907e-02	-5.070882e-02	
1.623000e-02	1.966450e-02	-4.943083e-02	-5.071103e-02	
1.624000e-02	1.965231e-02	-4.943259e-02	-5.071324e-02	
1.625000e-02	1.964014e-02	-4.943435e-02	-5.071546e-02	
1.626000e-02	1.962799e-02	-4.943611e-02	-5.071767e-02	
1.627000e-02	1.961585e-02	-4.943787e-02	-5.071988e-02	
1.628000e-02	1.960372e-02	-4.943962e-02	-5.072209e-02	
1.629000e-02	1.959161e-02	-4.944138e-02	-5.072429e-02	
1.630000e-02	1.957952e-02	-4.944313e-02	-5.072650e-02	
1.631000e-02	1.956744e-02	-4.944489e-02	-5.072870e-02	
1.632000e-02	1.955538e-02	-4.944664e-02	-5.073091e-02	
1.633000e-02	1.954334e-02	-4.944840e-02	-5.073311e-02	
1.634000e-02	1.953131e-02	-4.945015e-02	-5.073531e-02	
1.635000e-02	1.951930e-02	-4.945190e-02	-5.073751e-02	
1.636000e-02	1.950730e-02	-4.945365e-02	-5.073971e-02	
1.637000e-02	1.949532e-02	-4.945540e-02	-5.074191e-02	
1.638000e-02	1.948335e-02	-4.945715e-02	-5.074410e-02	
1.639000e-02	1.947140e-02	-4.945890e-02	-5.074630e-02	
1.640000e-02	1.945947e-02	-4.946065e-02	-5.074849e-02	
1.641000e-02	1.944755e-02	-4.946239e-02	-5.075068e-02	
1.642000e-02	1.943565e-02	-4.946414e-02	-5.075287e-02	
1.643000e-02	1.942376e-02	-4.946588e-02	-5.075506e-02	
1.644000e-02	1.941189e-02	-4.946763e-02	-5.075725e-02	
1.645000e-02	1.940003e-02	-4.946937e-02	-5.075944e-02	
1.646000e-02	1.938819e-02	-4.947112e-02	-5.076163e-02	
1.647000e-02	1.937636e-02	-4.947286e-02	-5.076381e-02	
1.648000e-02	1.936455e-02	-4.947460e-02	-5.076600e-02	
1.649000e-02	1.935276e-02	-4.947634e-02	-5.076818e-02	
1.650000e-02	1.934098e-02	-4.947808e-02	-5.077036e-02	
1.651000e-02	1.932921e-02	-4.947982e-02	-5.077254e-02	
1.652000e-02	1.931746e-02	-4.948156e-02	-5.077472e-02	
1.653000e-02	1.930572e-02	-4.948330e-02	-5.077690e-02	
1.654000e-02	1.929400e-02	-4.948503e-02	-5.077907e-02	
1.655000e-02	1.928230e-02	-4.948677e-02	-5.078125e-02	
1.656000e-02	1.927061e-02	-4.948850e-02	-5.078342e-02	
1.657000e-02	1.925893e-02	-4.949024e-02	-5.078559e-02	
1.658000e-02	1.924727e-02	-4.949197e-02	-5.078777e-02	
1.659000e-02	1.923562e-02	-4.949370e-02	-5.078994e-02	
1.660000e-02	1.922399e-02	-4.949544e-02	-5.079211e-02	
1.661000e-02	1.921238e-02	-4.949717e-02	-5.079427e-02	
1.662000e-02	1.920077e-02	-4.949890e-02	-5.079644e-02	
1.663000e-02	1.918919e-02	-4.950063e-02	-5.079861e-02	
1.664000e-02	1.917761e-02	-4.950236e-02	-5.080077e-02	
1.665000e-02	1.916606e-02	-4.950409e-02	-5.080293e-02	
1.666000e-02	1.915451e-02	-4.950581e-02	-5.080509e-02	
1.667000e-02	1.914298e-02	-4.950754e-02	-5.080725e-02	
1.668000e-02	1.913147e-02	-4.950927e-02	-5.080941e-02	
1.669000e-02	1.911997e-02	-4.951099e-02	-5.081157e-02	
1.670000e-02	1.910848e-02	-4.951271e-02	-5.081373e-02	
1.671000e-02	1.909701e-02	-4.951444e-02	-5.081588e-02	
1.672000e-02	1.908555e-02	-4.951616e-02	-5.081804e-02	
1.673000e-02	1.907411e-02	-4.951788e-02	-5.082019e-02	
1.674000e-02	1.906268e-02	-4.951960e-02	-5.082234e-02	
1.675000e-02	1.905126e-02	-4.952132e-02	-5.082449e-02	
1.676000e-02	1.903986e-02	-4.952304e-02	-5.082664e-02	
1.677000e-02	1.902847e-02	-4.952476e-02	-5.082879e-02	
1.678000e-02	1.901710e-02	-4.952648e-02	-5.083094e-02	
1.679000e-02	1.900574e-02	-4.952820e-02	-5.083309e-02	
1.680000e-02	1.899440e-02	-4.952991e-02	-5.083523e-02	
1.681000e-02	1.898306e-02	-4.953163e-02	-5.083737e-02	
1.682000e-02	1.897175e-02	-4.953334e-02	-5.083952e-02	
1.683000e-02	1.896044e-02	-4.953506e-02	-5.084166e-02	
1.684000e-02	1.894915e-02	-4.953677e-02	-5.084380e-02	
1.685000e-02	1.893787e-02	-4.953848e-02	-5.084593e-02	
1.686000e-02	1.892661e-02	-4.954019e-02	-5.084807e-02	
1.687000e-02	1.891536e-02	-4.954191e-02	-5.085021e-02	
1.688000e-02	1.890413e-02	-4.954362e-02	-5.085234e-02	
1.689000e-02	1.889290e-02	-4.954532e-02	-5.085448e-02	
1.690000e-02	1.888169e-02	-4.954703e-02	-5.085661e-02	
1.691000e-02	1.887050e-02	-4.954874e-02	-5.085874e-02	
1.692000e-02	1.885932e-02	-4.955045e-02	-5.086087e-02	
1.693000e-02	1.884815e-02	-4.955215e-02	-5.086300e-02	
1.694000e-02	1.883699e-02	-4.955386e-02	-5.086513e-02	
1.695000e-02	1.882585e-02	-4.955556e-02	-5.086725e-02	
1.696000e-02	1.881472e-02	-4.955727e-02	-5.086938e-02	
1.697000e-02	1.880360e-02	-4.955897e-02	-5.087150e-02	
1.698000e-02	1.879250e-02	-4.956067e-02	-5.087363e-02	
1.699000e-02	1.878141e-02	-4.956237e-02	-5.087575e-02	
1.700000e-02	1.877033e-02	-4.956407e-02	-5.087787e-02	
1.701000e-02	1.875927e-02	-4.956577e-02	-5.087999e-02	
1.702000e-02	1.874822e-02	-4.956747e-02	-5.088210e-02	
1.703000e-02	1.873718e-02	-4.956917e-02	-5.088422e-02	
1.704000e-02	1.872616e-02	-4.957087e-02	-5.088634e-02	
1.705000e-02	1.871514e-02	-4.957256e-02	-5.088845e-02	
1.706000e-02	1.870415e-02	-4.957426e-02	-5.089056e-02	
1.707000e-02	1.869316e-02	-4.957595e-02	-5.089268e-02	
1.708000e-02	1.868218e-02	-4.957765e-02	-5.089479e-02	
1.709000e-02	1.867122e-02	-4.957934e-02	-5.089690e-02	
1.710000e-02	1.866027e-02	-4.958103e-02	-5.089900e-02	
1.711000e-02	1.864934e-02	-4.958273e-02	-5.090111e-02	
1.712000e-02	1.863841e-02	-4.958442e-02	-5.090322e-02	
1.713000e-02	1.862750e-02	-4.958611e-02	-5.090532e-02	
1.714000e-02	1.861660e-02	-4.958780e-02	-5.090743e-02	
1.715000e-02	1.860572e-02	-4.958948e-02	-5.090953e-02	
1.716000e-02	1.859484e-02	-4.959117e-02	-5.091163e-02	
1.717000e-02	1.858398e-02	-4.959286e-02	-5.091373e-02	
1.718000e-02	1.857313e-02	-4.959454e-02	-5.091583e-02	
1.719000e-02	1.856230e-02	-4.959623e-02	-5.091792e-02	
1.720000e-02	1.855147e-02	-4.959791e-02	-5.092002e-02	
1.721000e-02	1.854066e-02	-4.959960e-02	-5.092212e-02	
1.722000e-02	1.852986e-02	-4.960128e-02	-5.092421e-02	
1.723000e-02	1.851907e-02	-4.960296e-02	-5.092630e-02	
1.724000e-02	1.850829e-02	-4.960464e-02	-5.092839e-02	
1.725000e-02	1.849753e-02	-4.960633e-02	-5.093048e-02	
1.726000e-02	1.848678e-02	-4.960800e-02	-5.093257e-02	
1.727000e-02	1.847604e-02	-4.960968e-02	-5.093466e-02	
1.728000e-02	1.846531e-02	-4.961136e-02	-5.093675e-02	
1.729000e-02	1.845459e-02	-4.961304e-02	-5.093883e-02	
1.730000e-02	1.844388e-02	-4.961472e-02	-5.094092e-02	
1.731000e-02	1.843319e-02	-4.961639e-02	-5.094300e-02	
1.732000e-02	1.842251e-02	-4.961807e-02	-5.094508e-02	
1.733000e-02	1.841184e-02	-4.961974e-02	-5.094716e-02	
1.734000e-02	1.840118e-02	-4.962141e-02	-5.094924e-02	
1.735000e-02	1.839053e-02	-4.962309e-02	-5.095132e-02	
1.736000e-02	1.837990e-02	-4.962476e-02	-5.095340e-02	
1.737000e-02	1.836928e-02	-4.962643e-02	-5.095547e-02	
1.738000e-02	1.835866e-02	-4.962810e-02	-5.095755e-02	
1.739000e-02	1.834806e-02	-4.962977e-02	-5.095962e-02	
1.740000e-02	1.833747e-02	-4.963144e-02	-5.096169e-02	
1.741000e-02	1.832689e-02	-4.963310e-02	-5.096376e-02	
1.742000e-02	1.831633e-02	-4.963477e-02	-5.096583e-02	
1.743000e-02	1.830577e-02	-4.963644e-02	-5.096790e-02	
1.744000e-02	1.829523e-02	-4.963810e-02	-5.096997e-02	
1.745000e-02	1.828469e-02	-4.963977e-02	-5.097204e-02	
1.746000e-02	1.827417e-02	-4.964143e-02	-5.097410e-02	
1.747000e-02	1.826366e-02	-4.964309e-02	-5.097617e-02	
1.748000e-02	1.825316e-02	-4.964475e-02	-5.097823e-02	
1.749000e-02	1.824267e-02	-4.964642e-02	-5.098029e-02	
1.750000e-02	1.823219e-02	-4.964808e-02	-5.098235e-02	
1.751000e-02	1.822173e-02	-4.964974e-02	-5.098441e-02	
1.752000e-02	1.821127e-02	-4.965139e-02	-5.098647e-02	
1.753000e-02	1.820082e-02	-4.965305e-02	-5.098852e-02	
1.754000e-02	1.819039e-02	-4.965471e-02	-5.099058e-02	
1.755000e-02	1.817997e-02	-4.965637e-02	-5.099263e-02	
1.756000e-02	1.816955e-02	-4.965802e-02	-5.099469e-02	
1.757000e-02	1.815915e-02	-4.965968e-02	-5.099674e-02	
1.758000e-02	1.814876e-02	-4.966133e-02	-5.099879e-02	
1.759000e-02	1.813838e-02	-4.966298e-02	-5.100084e-02	
1.760000e-02	1.812801e-02	-4.966464e-02	-5.100289e-02	
1.761000e-02	1.811765e-02	-4.966629e-02	-5.100494e-02	
1.762000e-02	1.810730e-02	-4.966794e-02	-5.100698e-02	
1.763000e-02	1.809696e-02	-4.966959e-02	-5.100903e-02	
1.764000e-02	1.808663e-02	-4.967124e-02	-5.101107e-02	
1.765000e-02	1.807631e-02	-4.967289e-02	-5.101311e-02	
1.766000e-02	1.806600e-02	-4.967453e-02	-5.101515e-02	
1.767000e-02	1.805570e-02	-4.967618e-02	-5.101720e-02	
1.768000e-02	1.804542e-02	-4.967783e-02	-5.101923e-02	
1.769000e-02	1.803514e-02	-4.967947e-02	-5.102127e-02	
1.770000e-02	1.802487e-02	-4.968112e-02	-5.102331e-02	
1.771000e-02	1.801461e-02	-4.968276e-02	-5.102534e-02	
1.772000e-02	1.800437e-02	-4.968440e-02	-5.102738e-02	
1.773000e-02	1.799413e-02	-4.968604e-02	-5.102941e-02	
1.774000e-02	1.798390e-02	-4.968768e-02	-5.103144e-02	
1.775000e-02	1.797369e-02	-4.968933e-02	-5.103347e-02	
1.776000e-02	1.796348e-02	-4.969096e-02	-5.103550e-02	
1.777000e-02	1.795328e-02	-4.969260e-02	-5.103753e-02	
1.778000e-02	1.794309e-02	-4.969424e-02	-5.103956e-02	
1.779000e-02	1.793292e-02	-4.969588e-02	-5.104159e-02	
1.780000e-02	1.792275e-02	-4.969751e-02	-5.104361e-02	
1.781000e-02	1.791259e-02	-4.969915e-02	-5.104563e-02	
1.782000e-02	1.790244e-02	-4.970078e-02	-5.104766e-02	
1.783000e-02	1.789230e-02	-4.970242e-02	-5.104968e-02	
1.784000e-02	1.788217e-02	-4.970405e-02	-5.105170e-02	
1.785000e-02	1.787205e-02	-4.970568e-02	-5.105372e-02	
1.786000e-02	1.786194e-02	-4.970732e-02	-5.105574e-02	
1.787000e-02	1.785184e-02	-4.970895e-02	-5.105775e-02	
1.788000e-02	1.784175e-02	-4.971058e-02	-5.105977e-02	
1.789000e-02	1.783167e-02	-4.971220e-02	-5.106178e-02	
1.790000e-02	1.782160e-02	-4.971383e-02	-5.106380e-02	
1.791000e-02	1.781153e-02	-4.971546e-02	-5.106581e-02	
1.792000e-02	1.780148e-02	-4.971709e-02	-5.106782e-02	
1.793000e-02	1.779144e-02	-4.971871e-02	-5.106983e-02	
1.794000e-02	1.778140e-02	-4.972034e-02	-5.107184e-02	
1.795000e-02	1.777137e-02	-4.972196e-02	-5.107384e-02	
1.796000e-02	1.776136e-02	-4.972359e-02	-5.107585e-02	
1.797000e-02	1.775135e-02	-4.972521e-02	-5.107786e-02	
1.798000e-02	1.774135e-02	-4.972683e-02	-5.107986e-02	
1.799000e-02	1.773136e-02	-4.972845e-02	-5.108186e-02	
1.800000e-02	1.772138e-02	-4.973007e-02	-5.108386e-02	
1.801000e-02	1.771141e-02	-4.973169e-02	-5.108587e-02	
1.802000e-02	1.770144e-02	-4.973331e-02	-5.108786e-02	
1.803000e-02	1.769149e-02	-4.973493e-02	-5.108986e-02	
1.804000e-02	1.768154e-02	-4.973654e-02	-5.109186e-02	
1.805000e-02	1.767161e-02	-4.973816e-02	-5.109386e-02	
1.806000e-02	1.766168e-02	-4.973977e-02	-5.109585e-02	
1.807000e-02	1.765176e-02	-4.974139e-02	-5.109784e-02	
1.808000e-02	1.764185e-02	-4.974300e-02	-5.109984e-02	
1.809000e-02	1.763195e-02	-4.974462e-02	-5.110183e-02	
1.810000e-02	1.762205e-02	-4.974623e-02	-5.110382e-02	
1.811000e-02	1.761217e-02	-4.974784e-02	-5.110581e-02	
1.812000e-02	1.760229e-02	-4.974945e-02	-5.110779e-02	
1.813000e-02	1.759242e-02	-4.975106e-02	-5.110978e-02	
1.814000e-02	1.758256e-02	-4.975267e-02	-5.111177e-02	
1.815000e-02	1.757271e-02	-4.975428e-02	-5.111375e-02	
1.816000e-02	1.756287e-02	-4.975588e-02	-5.111573e-02	
1.817000e-02	1.755304e-02	-4.975749e-02	-5.111771e-02	
1.818000e-02	1.754321e-02	-4.975910e-02	-5.111969e-02	
1.819000e-02	1.753339e-02	-4.976070e-02	-5.112167e-02	
1.820000e-02	1.752358e-02	-4.976231e-02	-5.112365e-02	
1.821000e-02	1.751378e-02	-4.976391e-02	-5.112563e-02	
1.822000e-02	1.750399e-02	-4.976551e-02	-5.112761e-02	
1.823000e-02	1.749420e-02	-4.976711e-02	-5.112958e-02	
1.824000e-02	1.748442e-02	-4.976871e-02	-5.113156e-02	
1.825000e-02	1.747465e-02	-4.977031e-02	-5.113353e-02	
1.826000e-02	1.746489e-02	-4.977191e-02	-5.113550e-02	
1.827000e-02	1.745514e-02	-4.977351e-02	-5.113747e-02	
1.828000e-02	1.744539e-02	-4.977511e-02	-5.113944e-02	
1.829000e-02	1.743565e-02	-4.977671e-02	-5.114141e-02	
1.830000e-02	1.742592e-02	-4.977830e-02	-5.114337e-02	
1.831000e-02	1.741620e-02	-4.977990e-02	-5.114534e-02	
1.832000e-02	1.740649e-02	-4.978149e-02	-5.114730e-02	
1.833000e-02	1.739678e-02	-4.978309e-02	-5.114927e-02	
1.834000e-02	1.738708e-02	-4.978468e-02	-5.115123e-02	
1.835000e-02	1.737739e-02	-4.978627e-02	-5.115319e-02	
1.836000e-02	1.736770e-02	-4.978786e-02	-5.115515e-02	
1.837000e-02	1.735803e-02	-4.978945e-02	-5.115711e-02	
1.838000e-02	1.734836e-02	-4.979104e-02	-5.115907e-02	
1.839000e-02	1.733870e-02	-4.979263e-02	-5.116103e-02	
1.840000e-02	1.732904e-02	-4.979422e-02	-5.116298e-02	
1.841000e-02	1.731939e-02	-4.979581e-02	-5.116494e-02	
1.842000e-02	1.730975e-02	-4.979739e-02	-5.116689e-02	
1.843000e-02	1.730012e-02	-4.979898e-02	-5.116884e-02	
1.844000e-02	1.729050e-02	-4.980056e-02	-5.117079e-02	
1.845000e-02	1.728088e-02	-4.980215e-02	-5.117274e-02	
1.846000e-02	1.727127e-02	-4.980373e-02	-5.117469e-02	
1.847000e-02	1.726166e-02	-4.980531e-02	-5.117664e-02	
1.848000e-02	1.725207e-02	-4.980689e-02	-5.117858e-02	
1.849000e-02	1.724248e-02	-4.980847e-02	-5.118053e-02	
1.850000e-02	1.723290e-02	-4.981005e-02	-5.118247e-02	
1.851000e-02	1.722332e-02	-4.981163e-02	-5.118442e-02	
1.852000e-02	1.721375e-02	-4.981321e-02	-5.118636e-02	
1.853000e-02	1.720419e-02	-4.981479e-02	-5.118830e-02	
1.854000e-02	1.719464e-02	-4.981637e-02	-5.119024e-02	
1.855000e-02	1.718509e-02	-4.981794e-02	-5.119218e-02	
1.856000e-02	1.717555e-02	-4.981952e-02	-5.119411e-02	
1.857000e-02	1.716601e-02	-4.982109e-02	-5.119605e-02	
1.858000e-02	1.715648e-02	-4.982267e-02	-5.119799e-02	
1.859000e-02	1.714696e-02	-4.982424e-02	-5.119992e-02	
1.860000e-02	1.713745e-02	-4.982581e-02	-5.120185e-02	
1.861000e-02	1.712794e-02	-4.982738e-02	-5.120378e-02	
1.862000e-02	1.711844e-02	-4.982895e-02	-5.120571e-02	
1.863000e-02	1.710894e-02	-4.983052e-02	-5.120764e-02	
1.864000e-02	1.709946e-02	-4.983209e-02	-5.120957e-02	
1.865000e-02	1.708997e-02	-4.983366e-02	-5.121150e-02	
1.866000e-02	1.708050e-02	-4.983523e-02	-5.121342e-02	
1.867000e-02	1.707103e-02	-4.983679e-02	-5.121535e-02	
1.868000e-02	1.706156e-02	-4.983836e-02	-5.121727e-02	
1.869000e-02	1.705211e-02	-4.983992e-02	-5.121920e-02	
1.870000e-02	1.704266e-02	-4.984149e-02	-5.122112e-02	
1.871000e-02	1.703321e-02	-4.984305e-02	-5.122304e-02	
1.872000e-02	1.702377e-02	-4.984461e-02	-5.122496e-02	
1.873000e-02	1.701434e-02	-4.984617e-02	-5.122688e-02	
1.874000e-02	1.700492e-02	-4.984774e-02	-5.122879e-02	
1.875000e-02	1.699550e-02	-4.984930e-02	-5.123071e-02	
1.876000e-02	1.698608e-02	-4.985086e-02	-5.123262e-02	
1.877000e-02	1.697667e-02	-4.985241e-02	-5.123454e-02	
1.878000e-02	1.696727e-02	-4.985397e-02	-5.123645e-02	
1.879000e-02	1.695788e-02	-4.985553e-02	-5.123836e-02	
1.880000e-02	1.694849e-02	-4.985708e-02	-5.124027e-02	
1.881000e-02	1.693910e-02	-4.985864e-02	-5.124218e-02	
1.882000e-02	1.692972e-02	-4.986019e-02	-5.124409e-02	
1.883000e-02	1.692035e-02	-4.986175e-02	-5.124600e-02	
1.884000e-02	1.691098e-02	-4.986330e-02	-5.124790e-02	
1.885000e-02	1.690162e-02	-4.986485e-02	-5.124981e-02	
1.886000e-02	1.689226e-02	-4.986640e-02	-5.125171e-02	
1.887000e-02	1.688291e-02	-4.986796e-02	-5.125361e-02	
1.888000e-02	1.687357e-02	-4.986950e-02	-5.125551e-02	
1.889000e-02	1.686423e-02	-4.987105e-02	-5.125741e-02	
1.890000e-02	1.685489e-02	-4.987260e-02	-5.125931e-02	
1.891000e-02	1.684556e-02	-4.987415e-02	-5.126121e-02	
1.892000e-02	1.683624e-02	-4.987570e-02	-5.126311e-02	
1.893000e-02	1.682692e-02	-4.987724e-02	-5.126500e-02	
1.894000e-02	1.681761e-02	-4.987879e-02	-5.126690e-02	
1.895000e-02	1.680830e-02	-4.988033e-02	-5.126879e-02	
1.896000e-02	1.679900e-02	-4.988187e-02	-5.127068e-02	
1.897000e-02	1.678970e-02	-4.988342e-02	-5.127258e-02	
1.898000e-02	1.678040e-02	-4.988496e-02	-5.127447e-02	
1.899000e-02	1.677112e-02	-4.988650e-02	-5.127635e-02	
1.900000e-02	1.676183e-02	-4.988804e-02	-5.127824e-02	
1.901000e-02	1.675256e-02	-4.988958e-02	-5.128013e-02	
1.902000e-02	1.674328e-02	-4.989112e-02	-5.128202e-02	
1.903000e-02	1.673402e-02	-4.989266e-02	-5.128390e-02	
1.904000e-02	1.672475e-02	-4.989419e-02	-5.128578e-02	
1.905000e-02	1.671550e-02	-4.989573e-02	-5.128767e-02	
1.906000e-02	1.670624e-02	-4.989727e-02	-5.128955e-02	
1.907000e-02	1.669699e-02	-4.989880e-02	-5.129143e-02	
1.908000e-02	1.668775e-02	-4.990033e-02	-5.129331e-02	
1.909000e-02	1.667851e-02	-4.990187e-02	-5.129519e-02	
1.910000e-02	1.666928e-02	-4.990340e-02	-5.129706e-02	
1.911000e-02	1.666005e-02	-4.990493e-02	-5.129894e-02	
1.912000e-02	1.665082e-02	-4.990646e-02	-5.130081e-02	
1.913000e-02	1.664160e-02	-4.990799e-02	-5.130269e-02	
1.914000e-02	1.663238e-02	-4.990952e-02	-5.130456e-02	
1.915000e-02	1.662317e-02	-4.991105e-02	-5.130643e-02	
1.916000e-02	1.661396e-02	-4.991258e-02	-5.130830e-02	
1.917000e-02	1.660476e-02	-4.991410e-02	-5.131017e-02	
1.918000e-02	1.659556e-02	-4.991563e-02	-5.131204e-02	
1.919000e-02	1.658636e-02	-4.991716e-02	-5.131391e-02	
1.920000e-02	1.657717e-02	-4.991868e-02	-5.131577e-02	
1.921000e-02	1.656798e-02	-4.992020e-02	-5.131764e-02	
1.922000e-02	1.655880e-02	-4.992173e-02	-5.131950e-02	
1.923000e-02	1.654962e-02	-4.992325e-02	-5.132136e-02	
1.924000e-02	1.654045e-02	-4.992477e-02	-5.132323e-02	
1.925000e-02	1.653128e-02	-4.992629e-02	-5.132509e-02	
1.926000e-02	1.652211e-02	-4.992781e-02	-5.132695e-02	
1.927000e-02	1.651295e-02	-4.992933e-02	-5.132880e-02	
1.928000e-02	1.650379e-02	-4.993085e-02	-5.133066e-02	
1.929000e-02	1.649463e-02	-4.993237e-02	-5.133252e-02	
1.930000e-02	1.648548e-02	-4.993388e-02	-5.133437e-02	
1.931000e-02	1.647633e-02	-4.993540e-02	-5.133623e-02	
1.932000e-02	1.646719e-02	-4.993691e-02	-5.133808e-02	
1.933000e-02	1.645805e-02	-4.993843e-02	-5.133993e-02	
1.934000e-02	1.644891e-02	-4.993994e-02	-5.134178e-02	
1.935000e-02	1.643978e-02	-4.994145e-02	-5.134363e-02	
1.936000e-02	1.643065e-02	-4.994297e-02	-5.134548e-02	
1.937000e-02	1.642152e-02	-4.994448e-02	-5.134733e-02	
1.938000e-02	1.641240e-02	-4.994599e-02	-5.134917e-02	
1.939000e-02	1.640328e-02	-4.994750e-02	-5.135102e-02	
1.940000e-02	1.639416e-02	-4.994901e-02	-5.135286e-02	
1.941000e-02	1.638504e-02	-4.995052e-02	-5.135471e-02	
1.942000e-02	1.637593e-02	-4.995202e-02	-5.135655e-02	
1.943000e-02	1.636683e-02	-4.995353e-02	-5.135839e-02	
1.944000e-02	1.635772e-02	-4.995503e-02	-5.136023e-02	
1.945000e-02	1.634862e-02	-4.995654e-02	-5.136207e-02	
1.946000e-02	1.633952e-02	-4.995804e-02	-5.136391e-02	
1.947000e-02	1.633043e-02	-4.995955e-02	-5.136574e-02	
